state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Nebraska,Information,2016,2709,1058,364,295,1717,367,183,2267,442,4575,1060,365,300,1725,500,255,2480,2095,95828,1616,2263,3667,7791,11453,12268,32607,56669,5736250000,57800000,86974000,135079000,293286000,562364000,739518000,1654045000,3796954000
Nebraska,Management of Companies and Enterprises,2016,1470,80,55,56,191,275,421,887,583,1870,80,55,65,200,280,445,925,945,108595,70,246,265,610,3260,11385,15255,93340,8593940000,8200000,9123000,51352000,74505000,183000000,1035160000,1292665000,7301275000
Nebraska,Manufacturing,2016,8125,2820,1340,1095,5255,1324,592,7171,954,8860,2820,1340,1105,5265,1410,725,7400,1460,425481,4663,7665,12114,27045,42847,46908,135143,254447,20169073000,176243000,239218000,445932000,962545000,1886690000,2124374000,5846555000,12497987000
Nebraska,"Mining, Quarrying, and Oil and Gas Extraction",2016,527,295,65,70,430,30,30,490,37,610,295,65,70,430,30,30,490,120,5611,455,349,798,1654,486,938,3743,1057,323705000,18490000,22948000,37429000,81672000,24204000,57386000,202393000,68946000
Nebraska,Other,2016,94,94,0,0,94,0,0,94,0,94,94,0,0,94,0,0,94,0,100,100,0,0,100,0,0,100,0,2061000,2061000,0,0,2061000,0,0,2061000,0
Nebraska,Other Services (except Public Administration),2016,27113,17963,4850,2169,24982,1469,328,26779,334,29150,17985,4915,2280,25180,1970,1020,28170,980,180875,32644,31233,28039,92310,49301,22019,167985,10470,4969844000,809760000,802230000,734249000,2357649000,1339279000,666113000,4484139000,427289000
Nebraska,"Professional, Scientific, and Technical Services",2016,21868,14465,3030,1807,19302,1257,392,20951,917,23415,14465,3040,1840,19345,1535,610,21490,1925,201841,21335,19508,23362,64751,40069,24719,133321,64866,12219976000,911441000,900078000,1260136000,3097611000,2427505000,1695548000,7429321000,4594321000
Nebraska,Real Estate and Rental and Leasing,2016,9715,7625,780,375,8780,318,222,9320,395,11240,7630,785,425,8840,460,585,9885,1355,56417,9585,4905,4451,19387,8382,9671,40562,14430,2341060000,347053000,169841000,143721000,676682000,348742000,400469000,1586420000,671765000
Nebraska,Retail Trade,2016,24272,11482,5238,3043,19763,2241,758,22762,1510,36265,11530,5360,3320,20210,3495,2450,26155,10110,537893,21679,34063,39481,95644,71880,51639,223531,307576,13810252000,550156000,809079000,993294000,2362893000,2231348000,2023737000,6737924000,6847286000
Nebraska,Total,2016,43409,25352,7025,4446,36823,3974,1037,41834,1575,54265,25390,7111,4676,37177,5432,3226,45835,8430,884450,41276,46091,59028,146395,145454,120442,412291,472159,37715004000,1476113000,1508999000,2006401000,4991513000,5310548000,5195411000,15497472000,22217532000
Nebraska,Transportation and Warehousing,2016,11053,7520,1234,729,9483,563,290,10336,717,12075,7520,1235,730,9485,610,410,10505,1570,152177,10877,7643,8977,28365,18615,21114,73595,60074,6732143000,358526000,269920000,366706000,1018467000,800676000,993981000,3033138000,2896215000
Nebraska,Utilities,2016,176,45,10,5,60,30,5,95,81,600,45,10,5,60,35,10,105,495,4508,59,0,0,176,508,0,846,3617,462865000,4655000,0,0,9765000,36753000,0,59506000,400015000
Nebraska,Wholesale Trade,2016,11401,4584,1534,1239,7357,1702,844,9903,1498,16025,4590,1590,1320,7500,2230,1980,11710,4315,209373,7428,9532,14251,32498,45279,38824,123120,83068,12136995000,343889000,443670000,704839000,1563931000,2237357000,2145196000,6284453000,5653644000
Nevada,Accommodation and Food Services,2016,23152,7165,4460,4655,16280,4844,892,22016,1136,32740,7175,4485,4745,16405,5715,2680,24800,7940,1606065,10966,29978,63005,104100,181695,139362,425265,1180349,47716495000,687468000,457155000,1085202000,2231923000,3542819000,3154780000,8932660000,38778692000
Nevada,Administrative and Support and Waste Management and Remediation Services,2016,20224,11615,2755,1980,16350,1955,718,19023,1201,22235,11615,2760,2040,16415,2060,785,19260,2975,586290,17458,17998,26221,62097,73260,80962,220976,360323,19455095000,725282000,552680000,903844000,2207714000,2308248000,2063494000,6738228000,12380072000
Nevada,"Agriculture, Forestry, Fishing and Hunting",2016,280,240,25,10,275,5,0,280,0,280,240,25,10,275,5,0,280,0,818,324,152,0,648,0,0,818,0,37331000,25686000,3085000,0,34031000,0,0,37331000,0
Nevada,"Arts, Entertainment, and Recreation",2016,6781,4140,725,605,5470,810,289,6569,212,7645,4140,725,610,5475,860,760,7095,550,147724,5162,4536,7952,18224,33571,39780,96419,45877,5788254000,482415000,122370000,247828000,898032000,956841000,1840283000,3797806000,1321151000
Nevada,Construction,2016,23868,11540,4585,3320,19445,3142,653,23240,628,24195,11540,4585,3335,19460,3185,705,23350,845,364085,18718,29784,44302,93013,115459,71291,282027,77750,19639950000,903937000,1273469000,2108799000,4298707000,5789788000,3573278000,13793510000,5575201000
Nevada,Educational Services,2016,3407,1760,505,305,2570,510,161,3241,166,3615,1760,510,310,2580,535,200,3315,300,57315,2535,3263,4053,10010,17048,13045,41706,14949,2035590000,92260000,88780000,85248000,271085000,488917000,495884000,1307510000,703841000
Nevada,Finance and Insurance,2016,13126,8520,1417,640,10577,603,507,11687,1439,21270,8525,1440,670,10635,985,1270,12890,8380,184009,13940,8779,7433,30931,12537,15019,61327,121465,11715411000,724877000,451885000,374298000,1613717000,765048000,978177000,3569904000,8036070000
Nevada,Health Care and Social Assistance,2016,29750,15930,6050,3485,25465,2629,669,28763,987,35825,15940,6095,3545,25580,3345,1870,30795,5030,605025,24936,40711,45650,111791,99625,87716,303627,297237,30060980000,1979980000,1780524000,2036699000,5819159000,4196773000,3103730000,13292542000,16535286000
Nevada,Information,2016,4711,2840,560,310,3710,275,125,4110,601,6765,2840,565,345,3750,290,195,4235,2530,84443,4027,3475,3720,11757,8935,2715,26976,57148,5436930000,285712000,232864000,211436000,754199000,556006000,118363000,1609476000,3809116000
Nevada,Management of Companies and Enterprises,2016,2019,445,35,80,560,205,457,1222,797,2485,445,40,80,565,205,515,1285,1200,90745,444,18,599,1153,1300,11154,13603,77142,8840902000,44530000,776000,56814000,201847000,418790000,744262000,1364894000,7476008000
Nevada,Manufacturing,2016,8903,3575,1635,1125,6335,1271,587,8193,710,9190,3575,1635,1125,6335,1290,650,8275,915,196503,5734,9431,12926,31071,37069,33709,119577,60737,10330522000,243074000,349516000,501396000,1212024000,1684868000,1578479000,5422210000,3908391000
Nevada,"Mining, Quarrying, and Oil and Gas Extraction",2016,924,405,143,90,638,124,70,832,92,975,405,145,90,640,130,70,840,135,59149,542,856,1028,2611,3122,9381,15818,42686,5970716000,48576000,70964000,140496000,275467000,219920000,946668000,1486280000,4426072000
Nevada,Other,2016,111,104,7,0,111,0,0,111,0,111,104,7,0,111,0,0,111,0,140,95,45,0,140,0,0,140,0,4490000,3240000,1250000,0,4490000,0,0,4490000,0
Nevada,Other Services (except Public Administration),2016,20275,12510,3965,1755,18230,1216,333,19779,496,22705,12510,4020,1850,18380,1665,885,20930,1775,170929,21356,25731,22359,69935,43729,20322,136909,29073,5425216000,693493000,764138000,693677000,2167717000,1263172000,599290000,4128976000,1114355000
Nevada,"Professional, Scientific, and Technical Services",2016,41753,30505,4638,2565,37708,2067,724,40499,1254,44610,30515,4640,2660,37815,2255,1060,41130,3480,298115,40695,29442,33305,103980,66069,33077,207640,87865,18702460000,2704715000,1592193000,2108352000,6426050000,4206039000,1922501000,12755590000,5858972000
Nevada,Real Estate and Rental and Leasing,2016,17818,13475,1803,803,16081,665,405,17151,667,22085,13505,1830,855,16190,880,1190,18260,3825,151065,19044,11575,9905,41115,16849,21247,81358,69286,6731075000,818928000,439608000,386091000,1670390000,793430000,920326000,3479492000,3210638000
Nevada,Retail Trade,2016,26129,12734,4825,3292,20851,2056,944,23851,2278,43540,12765,4900,3555,21220,3005,2590,26815,16725,691868,21635,31608,42039,95764,61743,55428,216476,464198,19545948000,702951000,851806000,1115431000,2685272000,2007046000,2226992000,7028210000,12148682000
Nevada,Total,2016,51591,29500,8079,5328,42907,4806,1580,49293,2298,64815,29525,8154,5530,43209,5756,3430,52395,12420,1165298,44621,53160,70825,168606,169349,149452,487407,677891,49207817000,2399417000,1994899000,2680771000,7075087000,6566510000,6185461000,19827058000,29380759000
Nevada,Transportation and Warehousing,2016,6769,3220,725,654,4599,753,436,5788,981,7785,3220,725,665,4610,780,495,5885,1900,257939,4316,4743,7979,17505,23114,27393,71758,179260,11267517000,207488000,174153000,281836000,679411000,890434000,941354000,2661992000,8313225000
Nevada,Utilities,2016,262,90,20,26,136,30,37,203,59,615,90,20,30,140,45,100,285,330,19006,174,61,240,577,555,1403,2810,8641,1996373000,4293000,2787000,8728000,19755000,57269000,126245000,237654000,935987000
Nevada,Wholesale Trade,2016,13185,6300,1575,1100,8975,1437,1012,11424,1761,14960,6300,1590,1130,9020,1545,1130,11695,3265,181887,9734,9775,12990,33588,31782,27968,97514,78549,10882663000,544238000,480733000,653408000,1730718000,1743657000,1822107000,5530928000,4901409000
New Hampshire,Accommodation and Food Services,2016,15271,5445,2920,3158,11523,3077,331,14931,340,18510,5445,2935,3185,11565,3445,1035,16045,2465,287475,7500,19850,42955,70440,106438,35906,213120,74309,5718170000,310010000,367072000,750022000,1428590000,2104236000,683346000,4225625000,1486822000
New Hampshire,Administrative and Support and Waste Management and Remediation Services,2016,10725,6570,1635,910,9115,717,243,10075,650,11805,6575,1640,915,9130,810,300,10240,1565,278536,10163,10455,11510,32751,26053,18855,83064,143558,12999687000,466742000,388963000,452608000,1331880000,1211505000,883679000,3674339000,6502948000
New Hampshire,"Agriculture, Forestry, Fishing and Hunting",2016,700,510,110,55,675,20,0,695,5,705,510,110,55,675,25,0,700,5,2940,940,662,775,2410,444,0,2854,0,133570000,33612000,24487000,42020000,101397000,28957000,0,130354000,0
New Hampshire,"Arts, Entertainment, and Recreation",2016,3831,2075,570,460,3105,555,74,3734,97,3985,2075,570,460,3105,565,100,3770,215,61583,2695,3537,5887,12611,18437,10484,43032,15583,1381731000,257390000,99280000,133443000,508975000,418863000,139385000,1136380000,178420000
New Hampshire,Construction,2016,19911,13915,2955,1475,18345,1288,165,19798,113,20035,13915,2955,1475,18345,1305,245,19895,140,131025,22170,19306,19560,61520,44913,14479,123440,6254,8190812000,1105382000,974816000,1105671000,3220802000,3133728000,1137657000,7665442000,440678000
New Hampshire,Educational Services,2016,2904,1280,450,430,2160,491,140,2791,113,3085,1280,455,435,2170,575,150,2895,190,129162,2159,2821,5876,10929,18126,14269,47457,80808,5212230000,67349000,61130000,144870000,275998000,532740000,565949000,1554555000,3558189000
New Hampshire,Finance and Insurance,2016,5337,2855,650,309,3814,317,309,4440,897,9930,2855,650,390,3895,565,1350,5810,4120,141886,4966,3801,3542,12771,10960,19019,44634,90279,12634745000,291145000,280702000,299120000,898947000,965790000,1162893000,3201635000,8695784000
New Hampshire,Health Care and Social Assistance,2016,13393,5225,3155,1915,10295,1673,702,12670,723,18525,5235,3170,1995,10400,2245,2060,14705,3820,456171,10741,21151,25243,57515,62446,90972,212782,238444,23195030000,447662000,956794000,1281050000,2701880000,2658575000,3465637000,8895821000,13791547000
New Hampshire,Information,2016,2277,880,305,220,1405,264,144,1813,464,3640,890,305,230,1425,330,190,1945,1695,69542,1514,1913,2482,6344,7300,12099,27726,40766,5933479000,99342000,131546000,134195000,399254000,524628000,782624000,1837112000,4057670000
New Hampshire,Management of Companies and Enterprises,2016,824,30,10,25,65,105,226,396,428,1115,30,10,30,70,105,230,405,710,43933,39,0,128,222,1385,7973,9583,34350,3739284000,6893000,0,12614000,22052000,126950000,597139000,746414000,2992870000
New Hampshire,Manufacturing,2016,8711,3235,1400,1229,5864,1664,464,7992,719,8995,3235,1400,1235,5870,1715,525,8110,885,303174,5565,7957,13777,30437,59246,32351,140082,139882,19659866000,265940000,366913000,701591000,1498012000,3222613000,1929260000,7583248000,10458900000
New Hampshire,"Mining, Quarrying, and Oil and Gas Extraction",2016,237,150,10,30,190,15,15,220,17,260,150,10,30,190,15,25,230,30,1111,235,0,185,643,11,177,970,17,85218000,14085000,0,15457000,48276000,582000,13305000,71482000,1919000
New Hampshire,Other,2016,68,65,3,0,68,0,0,68,0,68,65,3,0,68,0,0,68,0,71,52,19,0,71,0,0,71,0,2152000,1460000,692000,0,2152000,0,0,2152000,0
New Hampshire,Other Services (except Public Administration),2016,17615,11100,3695,1565,16360,808,157,17325,290,18715,11105,3715,1595,16415,1070,315,17800,915,112267,20979,24225,19550,65295,24197,5701,98603,9968,3497428000,657258000,668498000,579799000,1927911000,752333000,230809000,3087700000,307393000
New Hampshire,"Professional, Scientific, and Technical Services",2016,17465,10965,2505,1570,15040,1212,355,16607,858,18665,10975,2510,1600,15085,1390,455,16930,1735,161361,17532,16254,20002,54136,37038,16605,111451,48174,11427255000,1138159000,1026063000,1551253000,3735153000,3040859000,1460831000,8539055000,2791387000
New Hampshire,Real Estate and Rental and Leasing,2016,5841,4155,750,323,5228,241,117,5586,255,7145,4180,780,360,5320,330,630,6280,865,36025,6884,4565,3797,15801,7152,5448,29561,5468,1778296000,311095000,183029000,164075000,684942000,434663000,228613000,1439301000,280980000
New Hampshire,Retail Trade,2016,19237,9465,3907,2058,15430,1806,493,17729,1508,29985,9480,3985,2155,15620,2435,1235,19290,10695,499035,17904,25639,25324,69622,57666,32375,163907,322788,13931789000,532620000,737305000,871141000,2164654000,2356198000,1589407000,6243964000,7346117000
New Hampshire,Total,2016,30627,16732,5382,3331,25445,3038,774,29257,1370,37868,16761,5423,3436,25620,3679,1963,31262,6606,594243,28527,35662,44174,108363,108656,78876,295895,298348,29193307000,1324245000,1433587000,1880188000,4638020000,5014990000,3866723000,13519733000,15673574000
New Hampshire,Transportation and Warehousing,2016,3605,1940,550,362,2852,320,138,3310,295,4040,1940,550,365,2855,340,170,3365,675,69188,3129,3490,4223,11561,9613,7700,35338,32890,2826922000,137080000,128158000,164221000,459422000,383744000,326366000,1437312000,1354230000
New Hampshire,Utilities,2016,227,70,25,5,100,10,45,155,72,595,70,25,5,100,15,190,305,290,14249,160,138,0,376,0,1622,2234,11205,1356229000,8505000,6415000,0,19596000,0,125854000,161672000,1120476000
New Hampshire,Wholesale Trade,2016,8192,3519,1325,662,5506,1006,469,6981,1211,9265,3535,1325,665,5525,1115,610,7250,2015,119252,6020,8190,7615,22973,27276,16030,71761,43099,8822661000,400460000,545421000,514149000,1537912000,1829972000,1197802000,5008369000,3570333000
New Jersey,Accommodation and Food Services,2016,91115,45702,16813,13563,76078,12990,1036,90104,1011,104765,45735,16830,13650,76215,13800,2760,92775,11990,1552776,76540,110584,184063,371190,472048,129899,973597,578874,32048649000,2323107000,1932300000,3169265000,7424708000,8834816000,2534350000,18801324000,13236563000
New Jersey,Administrative and Support and Waste Management and Remediation Services,2016,62518,40445,8178,5262,53885,4974,1617,60476,2042,70530,40455,8180,5305,53940,5100,2020,61060,9470,1630770,56241,54020,70831,181233,190674,237172,612393,1013349,65807630000,3149591000,2180339000,3152554000,8492991000,8165341000,9406265000,26263399000,38968330000
New Jersey,"Agriculture, Forestry, Fishing and Hunting",2016,1050,765,165,45,975,55,10,1040,10,1050,765,165,45,975,55,10,1040,10,4954,1012,977,493,2650,1480,0,4870,0,182531000,36088000,35854000,13109000,96876000,44914000,0,175659000,0
New Jersey,"Arts, Entertainment, and Recreation",2016,16889,9333,2390,1905,13628,2449,510,16587,302,18070,9350,2395,1920,13665,2485,735,16885,1185,318101,12026,15611,25588,53421,97773,79420,234952,73252,9734735000,750492000,501137000,559231000,1814837000,2135548000,2807457000,7164159000,1705317000
New Jersey,Construction,2016,106473,74615,15930,8240,98785,6364,776,105925,548,106945,74615,15930,8250,98795,6390,855,106040,905,776230,118710,103715,108530,330955,238574,111043,684170,90578,53949930000,5625185000,5389340000,6646015000,17660540000,17975884000,9893529000,45823965000,7984185000
New Jersey,Educational Services,2016,17886,7855,3290,2690,13835,2895,799,17529,357,19330,7855,3300,2720,13875,3165,990,18030,1300,546375,12905,22378,35825,71155,121437,109025,304730,240817,20741260000,377120000,462969000,677180000,1518700000,3994962000,4823438000,10555585000,10153551000
New Jersey,Finance and Insurance,2016,31223,19625,4383,1749,25757,2176,1053,28986,2237,58900,19665,4470,1965,26100,3670,3720,33490,25410,986583,34094,27972,22296,84765,76572,72059,237400,745550,114020860000,2192318000,1919894000,2113291000,6263978000,6802452000,6827375000,20506263000,93003273000
New Jersey,Health Care and Social Assistance,2016,109296,51935,25040,14595,91570,12153,3481,107204,2092,137775,52080,25210,15165,92455,14950,10150,117555,20220,2923163,102446,164632,194085,461365,452101,505033,1423884,1497698,140788984000,5174530000,7296562000,9352517000,21831079000,20863222000,19335079000,62369618000,78299818000
New Jersey,Information,2016,10096,5504,1180,860,7544,1054,449,9047,1049,19105,5505,1180,890,7575,1165,510,9250,9855,433762,8279,7621,11299,27875,34926,34156,100672,329726,44741893000,617162000,459604000,772157000,1891273000,2761761000,3342136000,8303173000,36047465000
