state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
United States,Retail Trade,2010,3340132,2012935,658628,372148,3043711,240392,41923,3326026,14106,5339920,2021425,676665,415175,3113265,390590,236635,3740490,1599430,70575034,3478199,4251184,4841615,12665506,8655589,5361865,26872850,41795837,1752538965000,88902645000,99700396000,121526732000,310133438000,272067858000,171318023000,753627706000,992351961000
United States,Total,2010,5734538,3575240,968075,617089,5160404,475125,81773,5717302,17236,7396628,3582826,982019,652662,5217507,648386,354313,6220206,1176422,111970095,5926452,6358931,8288385,20573768,18554372,15868540,54996680,56973415,4940983369000,226541056000,212039611000,283246473000,721827140000,719061251000,665644629000,2106533020000,2834450349000
United States,Transportation and Warehousing,2010,819027,522909,113537,79750,716196,68990,19281,804467,14560,1042370,523590,114590,82835,721015,85375,50065,856455,185915,20032006,771606,733809,1061396,2558655,2520784,2295801,7408788,12532711,832253580000,27176371000,24832719000,35819202000,87848692000,95159957000,90027725000,273119692000,555716431000
United States,Utilities,2010,29553,15163,4583,2446,22192,4386,1612,28190,1363,88000,15185,4670,2685,22540,7300,6460,36300,51700,3190290,29465,29000,31911,90959,197580,259947,548914,2641340,276978305000,1062221000,1125364000,1721742000,3917115000,12461540000,19452232000,35863345000,241114960000
United States,Wholesale Trade,2010,1586526,908575,260521,186450,1355546,169764,41274,1566584,19942,2073040,912515,267095,202030,1381640,242210,141265,1765115,307925,27992535,1537737,1708450,2473330,5723645,6090720,4860818,16676635,11243276,1695323740000,73820395000,81239125000,121145065000,276204585000,323127475000,271465943000,870922305000,821228159000
Utah,Accommodation and Food Services,2010,17856,6090,3248,3630,12968,3838,554,17360,496,24255,6105,3270,3695,13070,4545,1940,19555,4700,455486,8673,20959,49039,79883,136968,77648,295976,158829,6325366000,237797000,241771000,544454000,1026234000,1766593000,1041962000,3856836000,2461076000
Utah,Administrative and Support and Waste Management and Remediation Services,2010,18001,11575,2180,1543,15298,1243,558,17099,902,19540,11580,2180,1560,15320,1295,650,17265,2275,499021,13381,13035,19494,48096,40424,60961,158031,326095,15185307000,513097000,343311000,552047000,1447773000,1236296000,1695750000,4636140000,10070038000
Utah,"Agriculture, Forestry, Fishing and Hunting",2010,330,235,35,35,305,10,10,325,5,345,235,35,35,305,10,10,325,20,1176,142,124,160,622,0,0,845,0,62894000,8419000,3051000,4990000,26817000,0,0,44854000,0
Utah,"Arts, Entertainment, and Recreation",2010,4222,2620,525,365,3510,475,137,4122,100,4315,2620,525,365,3510,500,165,4175,140,86359,2516,2927,4000,10557,16648,16018,46957,30705,1766445000,104686000,56894000,65645000,247470000,282292000,240542000,815872000,503091000
Utah,Construction,2010,43906,31200,6179,3569,40948,2261,372,43581,325,44110,31205,6185,3575,40965,2285,415,43665,445,298835,46403,39048,45978,132784,82638,34214,265264,24725,12375530000,1478568000,1206746000,1625039000,4333379000,3488339000,1766932000,10242675000,1708209000
Utah,Educational Services,2010,4278,2235,640,540,3415,580,145,4140,138,4530,2235,640,540,3415,605,160,4180,350,114064,1980,3634,6836,13811,23566,14620,54755,724,2935521000,90198000,77414000,120496000,313054000,540846000,470452000,1394335000,1266594000
Utah,Finance and Insurance,2010,16061,11505,1565,655,13725,814,305,14844,1217,24620,11540,1585,745,13870,1655,1215,16740,7880,256217,13699,8789,7196,30628,25961,22857,83227,160057,12896649000,605291000,379189000,347978000,1371353000,1486277000,1258814000,4504631000,8193901000
Utah,Health Care and Social Assistance,2010,29364,15575,6560,3675,25810,2353,594,28757,607,34060,15600,6575,3805,25980,3015,1940,30935,3125,589725,19497,43599,45611,115846,92398,78130,294433,181756,22575644000,1473212000,1356090000,1358878000,4219885000,2988685000,2407878000,9902623000,7745256000
Utah,Information,2010,5048,2615,560,380,3555,600,255,4410,638,6875,2615,565,390,3570,640,345,4555,2320,152869,2382,2275,3482,9982,19412,24797,58289,73962,8577445000,154942000,119564000,158229000,460641000,1090517000,1334760000,2994099000,4606899000
Utah,Management of Companies and Enterprises,2010,1702,235,30,40,305,345,355,1005,697,2240,235,30,40,305,350,370,1025,1215,87711,0,124,0,734,5093,9122,15186,72252,7602441000,0,3402000,43002000,59972000,216395000,660517000,948094000,6612478000
Utah,Manufacturing,2010,15293,6210,2570,2295,11075,2270,687,14032,1261,15750,6210,2575,2295,11080,2310,745,14135,1615,438789,6695,14062,25111,52376,70367,40951,196210,202984,20916357000,348896000,440231000,820882000,1795450000,2752507000,1831351000,7818194000,11423425000
Utah,"Mining, Quarrying, and Oil and Gas Extraction",2010,2187,1085,299,195,1579,240,81,1900,287,2340,1085,300,195,1580,245,85,1910,430,36176,782,1613,2320,5272,6031,2424,15565,20238,2500324000,69004000,83463000,125619000,282114000,330848000,168878000,853636000,1622793000
Utah,Other,2010,80,75,4,1,80,0,0,80,0,80,75,4,1,80,0,0,80,0,96,0,23,0,96,0,0,96,0,1471000,1366000,95000,0,1471000,0,0,1471000,0
Utah,Other Services (except Public Administration),2010,20525,13030,3795,1985,18810,1143,207,20160,365,22860,13040,3845,2090,18975,1985,480,21440,1420,233108,20481,23228,23093,66670,34088,8343,118344,29223,7122066000,546865000,581247000,577247000,1750577000,783215000,292636000,3162204000,1056567000
Utah,"Professional, Scientific, and Technical Services",2010,41420,30595,4100,2640,37335,2126,807,40268,1152,43630,30595,4120,2680,37395,2445,1035,40875,2755,331781,31623,25659,32036,98041,70705,57804,237475,81784,17326185000,1639158000,1094962000,1475784000,4258102000,3901467000,3300271000,11740031000,5263718000
Utah,Real Estate and Rental and Leasing,2010,18826,15730,1228,730,17688,478,244,18410,416,21195,15750,1265,790,17805,705,415,18925,2270,94599,15830,7367,8298,34500,13809,9109,61800,19991,3048590000,538581000,217697000,270154000,1047090000,483234000,338464000,1979359000,716944000
Utah,Retail Trade,2010,29778,15118,5670,3919,24707,2669,747,28123,1655,44080,15165,5805,4295,25265,4005,2590,31860,12220,668282,21732,33128,47119,106607,88574,55986,269750,348260,16162918000,656587000,779210000,1099053000,2596191000,2291373000,1610799000,6780372000,8534210000
Utah,Total,2010,57664,35839,8409,5663,49911,4642,1255,55808,1856,68820,35885,8496,5893,50274,5912,2877,59063,9757,1021143,52988,55600,74828,183416,170226,138263,491905,529238,38022357000,1883806000,1585817000,2172817000,5642440000,5739315000,5116279000,16498034000,21524323000
Utah,Transportation and Warehousing,2010,9259,5745,825,767,7337,752,345,8434,825,10255,5745,825,775,7345,845,410,8600,1655,209327,7172,4685,8388,21908,23566,19090,69545,112182,8426368000,259362000,175311000,290892000,756937000,886338000,744755000,2510318000,4915004000
Utah,Utilities,2010,396,225,45,35,305,25,12,342,54,1090,225,45,35,305,50,45,400,690,15293,0,285,416,0,0,0,2869,9832,1250186000,7102000,12829000,16411000,37751000,0,0,170445000,822635000
Utah,Wholesale Trade,2010,15454,7250,2060,1509,10819,1854,962,13635,1819,17610,7265,2090,1555,10910,2070,1370,14350,3260,247288,9630,11465,16476,40730,44531,29644,130547,92375,12172356000,448845000,491311000,775480000,1798486000,2239848000,1552498000,6360312000,5024702000
Vermont,Accommodation and Food Services,2010,8524,3575,1535,1775,6885,1278,158,8321,203,9480,3575,1555,1800,6930,1505,295,8730,750,142542,4687,10252,24743,40417,40638,15916,97612,41858,2334988000,148059000,131138000,336701000,623441000,677998000,261131000,1571678000,616738000
Vermont,Administrative and Support and Waste Management and Remediation Services,2010,5208,3690,590,320,4600,275,55,4930,278,5405,3690,590,320,4600,320,65,4985,420,36297,4379,3097,2632,11649,6413,0,23457,9507,1044594000,192723000,99582000,65603000,398294000,196361000,3215000,705662000,210468000
Vermont,"Agriculture, Forestry, Fishing and Hunting",2010,635,550,50,25,625,5,5,635,0,635,550,50,25,625,5,5,635,0,1543,588,236,107,1318,0,0,1543,0,49728000,20548000,6094000,3053000,36672000,0,0,49728000,0
Vermont,"Arts, Entertainment, and Recreation",2010,2134,1380,310,220,1910,160,39,2109,25,2180,1380,310,225,1915,170,65,2150,30,33473,1477,1490,2444,6241,4117,5517,18525,5984,553290000,87844000,43158000,69095000,214565000,77173000,68224000,410604000,56900000
Vermont,Construction,2010,13903,10865,1555,945,13365,415,83,13863,40,13920,10865,1555,950,13370,420,90,13880,40,61870,14012,9227,10670,36795,10705,6284,58868,22,2781260000,645070000,430249000,477744000,1598227000,612339000,282858000,2637023000,1477000
Vermont,Educational Services,2010,1693,825,240,213,1278,235,115,1628,65,1785,825,240,225,1290,255,170,1715,70,70007,897,1316,2256,5365,8342,21881,37772,31950,1921671000,43969000,35671000,43922000,145601000,229831000,654749000,1072851000,839373000
Vermont,Finance and Insurance,2010,2683,1425,290,205,1920,164,137,2221,462,4830,1435,295,290,2020,465,730,3215,1615,43494,1956,1589,2207,6540,4359,7965,22470,16050,2718060000,114639000,83996000,147174000,369438000,279449000,449786000,1335861000,1285615000
Vermont,Health Care and Social Assistance,2010,8863,4125,1865,1195,7185,1010,374,8569,294,10690,4140,1870,1210,7220,1385,1065,9670,1020,250234,7127,11493,13993,34664,37287,42318,118806,111956,8620361000,321857000,427716000,467077000,1241262000,1153689000,1377588000,3845308000,4013145000
Vermont,Information,2010,1830,800,350,195,1345,225,67,1637,193,2420,800,350,200,1350,305,110,1765,655,21070,1018,1552,2090,5200,5662,1513,16384,2874,884321000,40760000,51561000,66766000,190722000,297070000,52915000,653491000,234768000
Vermont,Management of Companies and Enterprises,2010,370,20,20,25,65,70,95,230,140,405,20,20,25,65,70,105,240,165,13325,0,64,110,196,142,4193,5330,7964,845105000,1450000,8868000,4915000,17450000,9050000,184973000,260030000,584194000
Vermont,Manufacturing,2010,4742,2185,750,518,3453,730,322,4505,237,4930,2185,750,525,3460,785,380,4625,305,92846,2300,2597,4265,12089,18116,10526,60230,20767,4434762000,101996000,100084000,145697000,424057000,806356000,553110000,2683061000,1197134000
Vermont,"Mining, Quarrying, and Oil and Gas Extraction",2010,216,140,25,5,170,25,5,200,16,240,140,25,5,170,45,5,220,20,224,154,0,0,315,564,0,193,0,11522000,10701000,5140000,0,24206000,29134000,0,9040000,0
Vermont,Other,2010,44,37,4,3,44,0,0,44,0,44,37,4,3,44,0,0,44,0,91,0,0,0,91,0,0,91,0,761000,474000,232000,0,761000,0,0,761000,0
Vermont,Other Services (except Public Administration),2010,9869,6740,1895,725,9360,311,78,9749,120,10245,6745,1925,760,9430,480,150,10060,185,44564,12248,11211,8515,33558,6074,285,43370,513,1136604000,315987000,264729000,207151000,804109000,191861000,14531000,1096986000,18230000
Vermont,"Professional, Scientific, and Technical Services",2010,10538,7320,1545,805,9670,420,105,10195,343,10880,7320,1555,810,9685,530,125,10340,540,98319,9798,9560,9694,30740,10856,5103,51842,30223,5156470000,491707000,457919000,573891000,1583966000,758214000,389492000,2956782000,1739381000
Vermont,Real Estate and Rental and Leasing,2010,3228,2390,340,210,2940,110,45,3095,133,3605,2395,380,245,3020,175,105,3300,305,14111,2494,1821,2223,7902,1815,484,12136,1191,459940000,119278000,63812000,59551000,251451000,78555000,13394000,382377000,44618000
Vermont,Retail Trade,2010,13711,6255,3039,1988,11282,1218,339,12839,872,18285,6270,3100,2155,11525,2000,1425,14950,3335,184920,8195,17451,21454,52998,29774,15026,104896,33572,4599032000,284455000,405484000,588328000,1296139000,1008448000,428763000,3031403000,675003000
Vermont,Total,2010,18596,11106,3047,1961,16114,1415,379,17908,688,21451,11119,3087,2060,16266,1961,1091,19318,2133,264099,18287,19939,26012,64238,49219,44263,157720,106379,9307917000,642415000,606979000,774417000,2023811000,1720137000,1656724000,5400672000,3907245000
Vermont,Transportation and Warehousing,2010,2235,1320,290,145,1755,233,80,2068,167,2480,1320,290,145,1755,250,120,2125,355,25856,1528,1450,1164,5002,4343,799,14349,4328,928791000,60718000,46995000,45529000,170156000,170694000,31821000,522598000,163115000
Vermont,Utilities,2010,132,40,10,10,60,15,23,98,34,295,40,10,10,60,20,80,160,135,8293,20,0,0,117,297,2081,2695,0,712151000,1524000,0,0,7253000,19695000,177464000,245304000,0
Vermont,Wholesale Trade,2010,3940,1713,545,355,2613,515,288,3416,524,4325,1715,545,360,2620,620,365,3605,720,48754,1733,2227,3175,8671,10664,7904,36381,7497,2359931000,99543000,113194000,122183000,406462000,483991000,441647000,1738585000,462438000
Virginia,Accommodation and Food Services,2010,58805,22795,11883,11472,46150,9930,1304,57384,1421,81095,22815,11930,11635,46380,11225,5415,63020,18075,1503523,38636,78087,155114,272508,349172,186562,810238,691345,23674835000,919142000,1126361000,2139473000,4190925000,5377063000,2556753000,12143000000,11500913000
Virginia,Administrative and Support and Waste Management and Remediation Services,2010,44295,25540,6457,4500,36497,4204,1608,42309,1986,51310,25565,6475,4530,36570,4735,2370,43675,7635,1156237,38620,42056,59536,142577,152547,201301,502217,642976,44702601000,1292887000,1312779000,1871249000,4500275000,5308619000,6434406000,16439629000,28006671000
Virginia,"Agriculture, Forestry, Fishing and Hunting",2010,3325,2395,570,225,3190,70,30,3290,35,3340,2395,570,225,3190,70,45,3305,35,16808,3291,3143,2479,10028,411,264,13167,1285,706682000,114796000,107420000,70904000,302604000,60939000,8612000,424482000,94806000
Virginia,"Arts, Entertainment, and Recreation",2010,12735,7525,1625,1355,10505,1595,362,12462,273,13695,7525,1625,1360,10510,1680,515,12705,990,218171,9475,9995,17754,39202,60780,43068,148527,61013,5142076000,379666000,220220000,330594000,969702000,1084767000,1114327000,3537085000,1170213000
Virginia,Construction,2010,102422,68285,15845,9675,93805,6851,1115,101771,651,103895,68295,15845,9675,93815,7070,1430,102315,1580,870460,110737,103898,130028,345395,249325,148914,746555,107193,39763320000,3624280000,3626142000,5099363000,12353375000,11792325000,7232755000,31477195000,7324796000
Virginia,Educational Services,2010,11738,5877,1710,1463,9050,1822,492,11364,374,12810,5885,1725,1505,9115,1960,640,11715,1095,352710,9034,10885,19430,39837,72427,79173,194462,148266,11092679000,284459000,257865000,406726000,963381000,2031343000,3016421000,6169896000,4718761000
Virginia,Finance and Insurance,2010,28685,18978,3778,1515,24271,1668,940,26879,1806,56975,19035,4000,1855,24890,3430,4895,33215,23760,702882,31553,22516,18241,73182,52959,68163,207857,468833,48695449000,1415663000,1166992000,1243011000,3867079000,3713355000,3993858000,12157828000,33343716000
Virginia,Health Care and Social Assistance,2010,71011,31608,16908,10346,58862,8360,1996,69218,1793,90505,31715,17130,10965,59810,11445,6510,77765,12740,1931723,57907,111546,137160,310953,317080,302671,938117,952168,84016487000,2910801000,4850770000,6108585000,13873157000,13296140000,11009026000,38506672000,44302158000
Virginia,Information,2010,9939,4690,1190,1070,6950,1176,626,8752,1187,19095,4705,1195,1075,6975,1345,940,9260,9835,436962,5880,6234,11759,25284,37339,47655,118852,286868,34169860000,395238000,359517000,697779000,1491456000,2509691000,4156766000,8593222000,25881983000
Virginia,Management of Companies and Enterprises,2010,4077,245,75,150,470,630,1236,2336,1741,5960,245,75,150,470,640,1345,2455,3505,276935,267,303,817,1346,7528,34376,43416,232308,25914210000,40660000,25180000,69447000,146740000,524220000,2389850000,3060810000,22566201000
Virginia,Manufacturing,2010,24801,9625,4310,3250,17185,3827,1543,22555,2246,26565,9625,4310,3270,17205,4070,1810,23085,3480,966162,14027,25543,38152,84688,130297,121971,375755,503666,45934945000,582498000,852187000,1376712000,3002369000,5275740000,5306676000,15265440000,27786104000
Virginia,"Mining, Quarrying, and Oil and Gas Extraction",2010,1013,275,120,145,540,198,115,853,160,1475,275,120,145,540,225,190,955,520,43068,117,702,1618,3033,6745,4445,17352,23976,2807276000,23696000,43310000,99898000,197495000,341327000,237617000,900212000,1845829000
Virginia,Other,2010,378,364,9,4,377,1,0,378,0,378,364,9,4,377,1,0,378,0,0,0,0,0,0,0,0,0,0,6632000,5423000,0,0,6612000,0,0,6632000,0
Virginia,Other Services (except Public Administration),2010,98178,59735,19872,10524,90131,6366,928,97425,753,106270,59790,19990,10970,90750,7755,2525,101030,5240,812287,113286,129195,139778,382739,222813,78407,694796,89476,26328847000,2831374000,3229621000,3939241000,10007500000,7702770000,4008867000,21926692000,3022165000
